[2020-04-03 13:32:40,364]: ---mrmd 2.0 start----
[2020-04-03 13:35:39,915]: Pos36.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,915]: Pos96.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,915]: Pos23.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,915]: Pos60.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,915]: Pos88.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,915]: Pos59.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,915]: Pos65.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,915]: Pos64.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,915]: Pos44.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,915]: Pos38.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,915]: Pos25.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,915]: Pos79.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,915]: Pos80.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,915]: Pos89.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,915]: Pos94.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,916]: Pos63.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,916]: Pos48.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,916]: Pos33.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,916]: Pos69.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,916]: Pos32.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,916]: Pos89.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,916]: Pos96.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,916]: Pos9.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,916]: Pos59.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,916]: Pos21.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,916]: Pos44.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,916]: Pos38.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,916]: Pos19.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,916]: Pos56.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,916]: Pos9.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,916]: Pos34.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,916]: Pos7.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,917]: Pos3.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,917]: Pos69.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,917]: Pos26.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,917]: Pos64.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,917]: Pos74.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,917]: Pos49.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,917]: Pos73.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,917]: Pos43.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,917]: Pos77.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,917]: Pos5.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,917]: Pos41.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,917]: Pos78.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,917]: Pos100.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,917]: Pos93.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,917]: Pos8.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,917]: Pos26.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,917]: Pos87.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,918]: Pos41.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,918]: Pos38.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,918]: Pos54.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,918]: Pos90.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,918]: Pos75.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,918]: Pos24.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,918]: Pos11.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,918]: Pos96.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,918]: Pos51.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,918]: Pos48.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,918]: Pos27.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,918]: Pos23.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,918]: Pos59.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,918]: Pos37.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,918]: Pos53.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,918]: Pos69.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,918]: Pos36.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,918]: Pos22.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,919]: Pos18.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,919]: Pos86.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,919]: Pos81.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,919]: Pos36.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,919]: Pos42.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,919]: Pos80.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,919]: Pos81.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,919]: Pos35.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,919]: Pos91.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,919]: Pos84.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,919]: Pos97.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,919]: Pos55.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,919]: Pos23.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,919]: Pos73.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,919]: Pos86.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,919]: Pos58.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,919]: Pos14.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,920]: Pos92.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,920]: Pos2.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,920]: Pos96.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,920]: Pos68.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,920]: Pos94.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,920]: Pos18.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,920]: Pos86.ZSCALE2 : 0.0019
[2020-04-03 13:35:39,920]: Pos49.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,920]: Pos76.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,920]: Pos85.ZSCALE4 : 0.0019
[2020-04-03 13:35:39,920]: Pos83.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,920]: Pos19.ZSCALE1 : 0.0019
[2020-04-03 13:35:39,920]: Pos62.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,920]: Pos85.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,920]: Pos84.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,920]: Pos74.ZSCALE3 : 0.0019
[2020-04-03 13:35:39,920]: Pos91.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,921]: Pos20.ZSCALE5 : 0.0019
[2020-04-03 13:35:39,921]: Pos62.ZSCALE5 : 0.0018
[2020-04-03 13:35:39,921]: Pos65.ZSCALE2 : 0.0018
[2020-04-03 13:35:39,921]: Pos88.ZSCALE4 : 0.0018
[2020-04-03 13:35:39,921]: Pos78.ZSCALE3 : 0.0018
[2020-04-03 13:35:39,921]: Pos16.ZSCALE5 : 0.0018
[2020-04-03 13:35:39,921]: Pos93.ZSCALE2 : 0.0018
[2020-04-03 13:35:39,921]: Pos45.ZSCALE3 : 0.0018
[2020-04-03 13:35:39,921]: Pos64.ZSCALE2 : 0.0018
[2020-04-03 13:35:39,921]: Pos49.ZSCALE2 : 0.0018
[2020-04-03 13:35:39,921]: Pos63.ZSCALE5 : 0.0018
[2020-04-03 13:35:39,921]: Pos90.ZSCALE4 : 0.0018
[2020-04-03 13:35:39,921]: Pos66.ZSCALE4 : 0.0018
[2020-04-03 13:35:39,921]: Pos13.ZSCALE5 : 0.0018
[2020-04-03 13:35:39,921]: Pos53.ZSCALE3 : 0.0018
[2020-04-03 13:35:39,921]: Pos29.ZSCALE5 : 0.0018
[2020-04-03 13:35:39,921]: Pos1.ZSCALE5 : 0.0017
[2020-04-03 13:35:39,922]: Pos98.ZSCALE5 : 0.0017
[2020-04-03 13:35:39,922]: Pos1.ZSCALE4 : 0.0017
[2020-04-03 13:35:39,922]: Pos67.ZSCALE2 : 0.0017
[2020-04-03 13:35:39,922]: Pos40.ZSCALE3 : 0.0017
[2020-04-03 13:35:39,922]: Pos92.ZSCALE4 : 0.0017
[2020-04-03 13:35:39,922]: Pos45.ZSCALE2 : 0.0017
[2020-04-03 13:35:39,922]: Pos98.ZSCALE1 : 0.0017
[2020-04-03 13:35:39,922]: Pos41.ZSCALE3 : 0.0017
[2020-04-03 13:35:39,922]: Pos90.ZSCALE5 : 0.0016
[2020-04-03 13:35:39,922]: Pos36.ZSCALE2 : 0.0016
[2020-04-03 13:35:39,922]: Pos43.ZSCALE1 : 0.0016
[2020-04-03 13:35:39,922]: Pos39.ZSCALE2 : 0.0016
[2020-04-03 13:35:39,922]: Pos51.ZSCALE3 : 0.0016
[2020-04-03 13:35:39,922]: Pos1.ZSCALE3 : 0.0015
[2020-04-03 13:35:39,922]: Pos1.ZSCALE1 : 0.0014
[2020-04-03 13:35:39,922]: Pos1.ZSCALE2 : 0.0011
[2020-04-03 13:35:39,922]: feature_rank end
[2020-04-03 13:35:40,045]: Start dimension reduction ...
[2020-04-03 13:35:41,074]: length=1 f1=0.4048 accuarcy=0.4050 precision=0.4173 recall=0.4050 auc=0.5520 
[2020-04-03 13:35:41,687]: length=101 f1=0.6044 accuarcy=0.6033 precision=0.6226 recall=0.6033 auc=0.6940 
[2020-04-03 13:35:42,183]: length=201 f1=0.4875 accuarcy=0.4876 precision=0.5100 recall=0.4876 auc=0.6050 
[2020-04-03 13:35:42,395]: length=301 f1=0.4292 accuarcy=0.4380 precision=0.4797 recall=0.4380 auc=0.5612 
[2020-04-03 13:35:42,593]: length=401 f1=0.4382 accuarcy=0.4545 precision=0.4871 recall=0.4545 auc=0.5712 
[2020-04-03 13:35:42,815]: length=500 f1=0.4158 accuarcy=0.4132 precision=0.4483 recall=0.4132 auc=0.5487 
[2020-04-03 13:35:42,815]: ----------
[2020-04-03 13:35:42,815]: the max f1 = 0.6044
[2020-04-03 13:35:42,816]: ['Pos16.ZSCALE1' 'Pos4.ZSCALE3' 'Pos48.ZSCALE2' 'Pos42.ZSCALE3'
 'Pos55.ZSCALE2' 'Pos51.ZSCALE1' 'Pos54.ZSCALE4' 'Pos12.ZSCALE3'
 'Pos80.ZSCALE4' 'Pos87.ZSCALE1' 'Pos57.ZSCALE2' 'Pos63.ZSCALE1'
 'Pos31.ZSCALE2' 'Pos16.ZSCALE2' 'Pos80.ZSCALE1' 'Pos65.ZSCALE1'
 'Pos79.ZSCALE2' 'Pos10.ZSCALE3' 'Pos7.ZSCALE2' 'Pos17.ZSCALE2'
 'Pos17.ZSCALE3' 'Pos46.ZSCALE3' 'Pos9.ZSCALE3' 'Pos60.ZSCALE5'
 'Pos45.ZSCALE1' 'Pos82.ZSCALE3' 'Pos32.ZSCALE3' 'Pos9.ZSCALE1'
 'Pos11.ZSCALE1' 'Pos31.ZSCALE4' 'Pos14.ZSCALE4' 'Pos13.ZSCALE3'
 'Pos92.ZSCALE3' 'Pos2.ZSCALE1' 'Pos30.ZSCALE5' 'Pos15.ZSCALE5'
 'Pos72.ZSCALE1' 'Pos36.ZSCALE1' 'Pos86.ZSCALE3' 'Pos51.ZSCALE4'
 'Pos4.ZSCALE2' 'Pos64.ZSCALE3' 'Pos91.ZSCALE3' 'Pos18.ZSCALE2'
 'Pos8.ZSCALE3' 'Pos52.ZSCALE5' 'Pos52.ZSCALE2' 'Pos21.ZSCALE3'
 'Pos73.ZSCALE4' 'Pos34.ZSCALE2' 'Pos11.ZSCALE3' 'Pos75.ZSCALE2'
 'Pos100.ZSCALE1' 'Pos42.ZSCALE1' 'Pos81.ZSCALE2' 'Pos65.ZSCALE3'
 'Pos62.ZSCALE2' 'Pos60.ZSCALE2' 'Pos24.ZSCALE5' 'Pos27.ZSCALE2'
 'Pos86.ZSCALE1' 'Pos70.ZSCALE3' 'Pos8.ZSCALE1' 'Pos10.ZSCALE1'
 'Pos75.ZSCALE1' 'Pos18.ZSCALE3' 'Pos83.ZSCALE4' 'Pos74.ZSCALE1'
 'Pos2.ZSCALE2' 'Pos45.ZSCALE4' 'Pos75.ZSCALE4' 'Pos14.ZSCALE3'
 'Pos50.ZSCALE1' 'Pos30.ZSCALE2' 'Pos69.ZSCALE1' 'Pos63.ZSCALE3'
 'Pos73.ZSCALE3' 'Pos57.ZSCALE3' 'Pos21.ZSCALE4' 'Pos28.ZSCALE1'
 'Pos30.ZSCALE4' 'Pos60.ZSCALE4' 'Pos98.ZSCALE3' 'Pos77.ZSCALE3'
 'Pos76.ZSCALE2' 'Pos47.ZSCALE1' 'Pos37.ZSCALE2' 'Pos51.ZSCALE2'
 'Pos84.ZSCALE3' 'Pos68.ZSCALE5' 'Pos2.ZSCALE4' 'Pos52.ZSCALE4'
 'Pos61.ZSCALE3' 'Pos70.ZSCALE1' 'Pos43.ZSCALE2' 'Pos91.ZSCALE1'
 'Pos99.ZSCALE1' 'Pos66.ZSCALE3' 'Pos46.ZSCALE4' 'Pos34.ZSCALE3'
 'Pos32.ZSCALE1'],length = 101
[2020-04-03 13:35:42,816]: -----------
[2020-04-03 13:35:43,007]: f1 =0.6044 
[2020-04-03 13:35:43,008]: accuarcy = 0.6033 
[2020-04-03 13:35:43,009]: precision =0.6226 
[2020-04-03 13:35:43,010]: recall =0.6033
[2020-04-03 13:35:43,014]: auc = 0.6940
[2020-04-03 13:35:43,028]: -----------
[2020-04-03 13:35:43,029]: The output by the terminal's log has been saved in the /home/heshida/work/FMRMD2.0/Logs/202004031332.log.
[2020-04-03 13:35:43,029]: metrics have been saved in the /home/heshida/work/FMRMD2.0/Results/1.pos.fasta.0.neg.fasta.2.med.fasta.metrics.csv.
[2020-04-03 13:35:43,821]: Scatter charts visualized by t-SNE dataset has been saved in the /home/heshida/work/FMRMD2.0/Results/1.pos.fasta.0.neg.fasta.2.med.fasta.fasta.out.csv.png.
[2020-04-03 13:35:43,821]: Reduced dimensional dataset has been saved in the /home/heshida/work/FMRMD2.0/Results/1.pos.fasta.0.neg.fasta.2.med.fasta.result.csv.
[2020-04-03 13:35:43,821]: ---mrmd 2.0 end---
